,FieldID,Date,ATdiff,YR
2090,NI_482,2018-05-20,-96,2018
2091,NI_482,2018-06-01,-83,2018
2092,NI_482,2018-06-10,-65,2018
2093,NI_482,2018-06-20,-26,2018
2094,NI_482,2018-07-01,23,2018
2095,NI_482,2018-07-10,73,2018
2096,NI_482,2018-07-20,135,2018
2097,NI_482,2018-08-01,174,2018
2098,NI_482,2018-08-10,192,2018
2099,NI_482,2018-08-20,197,2018
2100,NI_482,2018-09-01,186,2018
2101,NI_482,2018-09-10,168,2018
2102,NI_482,2018-09-20,150,2018
2103,NI_482,2018-10-01,140,2018
2104,NI_482,2018-10-10,141,2018
2105,NI_482,2018-10-20,156,2018
2106,NI_482,2018-11-01,190,2018
2107,NI_482,2018-11-10,223,2018
2108,NI_482,2018-11-20,248,2018
2109,NI_482,2018-12-01,265,2018
2110,NI_482,2018-12-10,267,2018
2111,NI_482,2018-12-20,235,2018
2112,NI_482,2019-01-01,202,2018
2113,NI_482,2019-01-10,153,2018
2114,NI_482,2019-01-20,114,2018
2115,NI_482,2019-02-01,122,2018
2116,NI_482,2019-02-10,159,2018
2117,NI_482,2019-02-20,206,2018
2118,NI_482,2019-03-01,176,2018
2119,NI_482,2019-03-10,179,2018
2120,NI_482,2019-03-20,185,2018
2121,NI_482,2019-04-01,181,2018
2122,NI_482,2019-04-10,187,2018
2123,NI_482,2019-04-20,178,2018
2124,NI_482,2019-05-01,167,2019
2125,NI_482,2019-05-10,153,2019
2126,NI_482,2019-05-20,134,2019
2127,NI_482,2019-06-01,111,2019
2128,NI_482,2019-06-10,84,2019
2129,NI_482,2019-06-20,55,2019
2130,NI_482,2019-07-01,29,2019
2131,NI_482,2019-07-10,5,2019
2132,NI_482,2019-07-20,-17,2019
2133,NI_482,2019-08-01,-47,2019
2134,NI_482,2019-08-10,-75,2019
2135,NI_482,2019-08-20,-81,2019
2136,NI_482,2019-09-01,-108,2019
2137,NI_482,2019-09-10,-112,2019
2138,NI_482,2019-09-20,-88,2019
2139,NI_482,2019-10-01,-56,2019
2140,NI_482,2019-10-10,-24,2019
2141,NI_482,2019-10-20,-10,2019
2142,NI_482,2019-11-01,-21,2019
2143,NI_482,2019-11-10,-66,2019
2144,NI_482,2019-11-20,-123,2019
2145,NI_482,2019-12-01,-162,2019
2146,NI_482,2019-12-10,-175,2019
2147,NI_482,2019-12-20,-137,2019
2148,NI_482,2020-01-01,-61,2019
2149,NI_482,2020-01-10,-15,2019
2150,NI_482,2020-01-20,7,2019
2151,NI_482,2020-02-01,4,2019
2152,NI_482,2020-02-10,-14,2019
2153,NI_482,2020-02-20,-41,2019
2154,NI_482,2020-03-01,-60,2019
2155,NI_482,2020-03-10,-46,2019
2156,NI_482,2020-03-20,-12,2019
2157,NI_482,2020-04-01,-4,2019
2158,NI_482,2020-04-10,-1,2019
2159,NI_482,2020-04-20,10,2019
2160,NI_599,2016-05-01,52,2016
2161,NI_599,2016-05-10,90,2016
2162,NI_599,2016-05-20,124,2016
2163,NI_599,2016-06-01,171,2016
2164,NI_599,2016-06-10,215,2016
2165,NI_599,2016-06-20,269,2016
2166,NI_599,2016-07-01,301,2016
2167,NI_599,2016-07-10,316,2016
2168,NI_599,2016-07-20,318,2016
2169,NI_599,2016-08-01,308,2016
2170,NI_599,2016-08-10,284,2016
2171,NI_599,2016-08-20,258,2016
2172,NI_599,2016-09-01,213,2016
2173,NI_599,2016-09-10,167,2016
2174,NI_599,2016-09-20,123,2016
2175,NI_599,2016-10-01,87,2016
2176,NI_599,2016-10-10,59,2016
2177,NI_599,2016-10-20,35,2016
2178,NI_599,2016-11-01,23,2016
2179,NI_599,2016-11-10,22,2016
2180,NI_599,2016-11-20,26,2016
2181,NI_599,2016-12-01,35,2016
2182,NI_599,2016-12-10,45,2016
2183,NI_599,2016-12-20,54,2016
2184,NI_599,2017-01-01,62,2016
2185,NI_599,2017-01-10,55,2016
2186,NI_599,2017-01-20,47,2016
2187,NI_599,2017-02-01,41,2016
2188,NI_599,2017-02-10,32,2016
2189,NI_599,2017-02-20,26,2016
2190,NI_599,2017-03-01,33,2016
2191,NI_599,2017-03-10,30,2016
2192,NI_599,2017-03-20,25,2016
2193,NI_599,2017-04-01,24,2016
2194,NI_599,2017-04-10,25,2016
2195,NI_599,2017-04-20,26,2016
2196,NI_599,2017-05-01,31,2017
2197,NI_599,2017-05-10,36,2017
2198,NI_599,2017-05-20,41,2017
2199,NI_599,2017-06-01,55,2017
2200,NI_599,2017-06-10,76,2017
2201,NI_599,2017-06-20,86,2017
2202,NI_599,2017-07-01,88,2017
2203,NI_599,2017-07-10,91,2017
2204,NI_599,2017-07-20,91,2017
2205,NI_599,2017-08-01,89,2017
2206,NI_599,2017-08-10,85,2017
2207,NI_599,2017-08-20,75,2017
2208,NI_599,2017-09-01,74,2017
2209,NI_599,2017-09-10,75,2017
2210,NI_599,2017-09-20,76,2017
2211,NI_599,2017-10-01,83,2017
2212,NI_599,2017-10-10,84,2017
2213,NI_599,2017-10-20,90,2017
2214,NI_599,2017-11-01,84,2017
2215,NI_599,2017-11-10,83,2017
2216,NI_599,2017-11-20,88,2017
2217,NI_599,2017-12-01,96,2017
2218,NI_599,2017-12-10,101,2017
2219,NI_599,2017-12-20,117,2017
2220,NI_599,2018-01-01,125,2017
2221,NI_599,2018-01-10,119,2017
2222,NI_599,2018-01-20,92,2017
2223,NI_599,2018-02-01,64,2017
2224,NI_599,2018-02-10,57,2017
2225,NI_599,2018-02-20,53,2017
2226,NI_599,2018-03-01,82,2017
2227,NI_599,2018-03-10,76,2017
2228,NI_599,2018-03-20,73,2017
2229,NI_599,2018-04-01,66,2017
2230,NI_599,2018-04-10,61,2017
2231,NI_599,2018-04-20,54,2017
2232,NI_599,2018-05-01,46,2018
2233,NI_599,2018-05-10,28,2018
2234,NI_599,2018-05-20,15,2018
2235,NI_599,2018-06-01,7,2018
2236,NI_599,2018-06-10,-13,2018
2237,NI_599,2018-06-20,-29,2018
2238,NI_599,2018-07-01,-48,2018
2239,NI_599,2018-07-10,-66,2018
2240,NI_599,2018-07-20,-83,2018
2241,NI_599,2018-08-01,-93,2018
2242,NI_599,2018-08-10,-94,2018
2243,NI_599,2018-08-20,-92,2018
2244,NI_599,2018-09-01,-88,2018
2245,NI_599,2018-09-10,-75,2018
2246,NI_599,2018-09-20,-53,2018
2247,NI_599,2018-10-01,-28,2018
2248,NI_599,2018-10-10,-12,2018
2249,NI_599,2018-10-20,3,2018
2250,NI_599,2018-11-01,27,2018
2251,NI_599,2018-11-10,43,2018
2252,NI_599,2018-11-20,59,2018
2253,NI_599,2018-12-01,54,2018
2254,NI_599,2018-12-10,48,2018
2255,NI_599,2018-12-20,35,2018
2256,NI_599,2019-01-01,8,2018
2257,NI_599,2019-01-10,-35,2018
2258,NI_599,2019-01-20,-53,2018
2259,NI_599,2019-02-01,-100,2018
2260,NI_599,2019-02-10,-113,2018
2261,NI_599,2019-02-20,-95,2018
2262,NI_599,2019-03-01,-77,2018
2263,NI_599,2019-03-10,-45,2018
2264,NI_599,2019-03-20,-12,2018
2265,NI_599,2019-04-01,8,2018
2266,NI_599,2019-04-10,21,2018
2267,NI_599,2019-04-20,25,2018
2268,NI_599,2019-05-01,22,2019
2269,NI_599,2019-05-10,16,2019
2270,NI_599,2019-05-20,10,2019
2271,NI_599,2019-06-01,11,2019
2272,NI_599,2019-06-10,7,2019
2273,NI_599,2019-06-20,10,2019
2274,NI_599,2019-07-01,29,2019
2275,NI_599,2019-07-10,40,2019
2276,NI_599,2019-07-20,18,2019
2277,NI_599,2019-08-01,-15,2019
2278,NI_599,2019-08-10,-44,2019
2279,NI_599,2019-08-20,-47,2019
2280,NI_599,2019-09-01,1,2019
2281,NI_599,2019-09-10,61,2019
2282,NI_599,2019-09-20,74,2019
2283,NI_599,2019-10-01,58,2019
2284,NI_599,2019-10-10,45,2019
2285,NI_599,2019-10-20,12,2019
2286,NI_599,2019-11-01,-4,2019
2287,NI_599,2019-11-10,-14,2019
2288,NI_599,2019-11-20,-15,2019
2289,NI_599,2019-12-01,-11,2019
2290,NI_599,2019-12-10,-12,2019
2291,NI_599,2019-12-20,-27,2019
2292,NI_599,2020-01-01,-29,2019
2293,NI_599,2020-01-10,-30,2019
2294,NI_599,2020-01-20,-28,2019
2295,NI_599,2020-02-01,-22,2019
2296,NI_599,2020-02-10,-16,2019
2297,NI_599,2020-02-20,-12,2019
2298,NI_599,2020-03-01,-39,2019
2299,NI_599,2020-03-10,-25,2019
2300,NI_599,2020-03-20,-10,2019
2301,NI_599,2020-04-01,-3,2019
2302,NI_599,2020-04-10,-2,2019
2303,NI_599,2020-04-20,-6,2019
2304,NI_634,2016-05-01,77,2016
2305,NI_634,2016-05-10,80,2016
2306,NI_634,2016-05-20,77,2016
2307,NI_634,2016-06-01,71,2016
2308,NI_634,2016-06-10,63,2016
2309,NI_634,2016-06-20,44,2016
2310,NI_634,2016-07-01,7,2016
2311,NI_634,2016-07-10,-42,2016
2312,NI_634,2016-07-20,-88,2016
2313,NI_634,2016-08-01,-156,2016
2314,NI_634,2016-08-10,-212,2016
2315,NI_634,2016-08-20,-266,2016
2316,NI_634,2016-09-01,-306,2016
2317,NI_634,2016-09-10,-331,2016
2318,NI_634,2016-09-20,-334,2016
2319,NI_634,2016-10-01,-315,2016
2320,NI_634,2016-10-10,-281,2016
2321,NI_634,2016-10-20,-197,2016
2322,NI_634,2016-11-01,-109,2016
2323,NI_634,2016-11-10,-79,2016
2324,NI_634,2016-11-20,-65,2016
2325,NI_634,2016-12-01,-46,2016
2326,NI_634,2016-12-10,-38,2016
2327,NI_634,2016-12-20,-42,2016
2328,NI_634,2017-01-01,-43,2016
2329,NI_634,2017-01-10,-53,2016
2330,NI_634,2017-01-20,-99,2016
2331,NI_634,2017-02-01,-122,2016
2332,NI_634,2017-02-10,-130,2016
2333,NI_634,2017-02-20,-138,2016
2334,NI_634,2017-03-01,-115,2016
2335,NI_634,2017-03-10,-110,2016
2336,NI_634,2017-03-20,-91,2016
2337,NI_634,2017-04-01,-76,2016
2338,NI_634,2017-04-10,-54,2016
2339,NI_634,2017-04-20,-25,2016
2340,NI_634,2017-05-01,15,2017
2341,NI_634,2017-05-10,29,2017
2342,NI_634,2017-05-20,77,2017
2343,NI_634,2017-06-01,114,2017
2344,NI_634,2017-06-10,166,2017
2345,NI_634,2017-06-20,223,2017
2346,NI_634,2017-07-01,263,2017
2347,NI_634,2017-07-10,312,2017
2348,NI_634,2017-07-20,337,2017
2349,NI_634,2017-08-01,366,2017
2350,NI_634,2017-08-10,380,2017
2351,NI_634,2017-08-20,375,2017
2352,NI_634,2017-09-01,331,2017
2353,NI_634,2017-09-10,283,2017
2354,NI_634,2017-09-20,241,2017
2355,NI_634,2017-10-01,197,2017
2356,NI_634,2017-10-10,155,2017
2357,NI_634,2017-10-20,120,2017
2358,NI_634,2017-11-01,104,2017
2359,NI_634,2017-11-10,95,2017
2360,NI_634,2017-11-20,90,2017
2361,NI_634,2017-12-01,78,2017
2362,NI_634,2017-12-10,103,2017
2363,NI_634,2017-12-20,140,2017
2364,NI_634,2018-01-01,173,2017
2365,NI_634,2018-01-10,203,2017
2366,NI_634,2018-01-20,231,2017
2367,NI_634,2018-02-01,229,2017
2368,NI_634,2018-02-10,215,2017
2369,NI_634,2018-02-20,183,2017
2370,NI_634,2018-03-01,189,2017
2371,NI_634,2018-03-10,159,2017
2372,NI_634,2018-03-20,125,2017
2373,NI_634,2018-04-01,90,2017
2374,NI_634,2018-04-10,66,2017
2375,NI_634,2018-04-20,52,2017
2376,NI_634,2018-05-01,42,2018
2377,NI_634,2018-05-10,34,2018
2378,NI_634,2018-05-20,34,2018
2379,NI_634,2018-06-01,45,2018
2380,NI_634,2018-06-10,60,2018
2381,NI_634,2018-06-20,92,2018
2382,NI_634,2018-07-01,108,2018
2383,NI_634,2018-07-10,127,2018
2384,NI_634,2018-07-20,140,2018
2385,NI_634,2018-08-01,167,2018
2386,NI_634,2018-08-10,230,2018
2387,NI_634,2018-08-20,289,2018
2388,NI_634,2018-09-01,328,2018
2389,NI_634,2018-09-10,369,2018
2390,NI_634,2018-09-20,408,2018
2391,NI_634,2018-10-01,437,2018
2392,NI_634,2018-10-10,444,2018
2393,NI_634,2018-10-20,419,2018
2394,NI_634,2018-11-01,347,2018
2395,NI_634,2018-11-10,207,2018
2396,NI_634,2018-11-20,92,2018
2397,NI_634,2018-12-01,40,2018
2398,NI_634,2018-12-10,-2,2018
2399,NI_634,2018-12-20,-39,2018
2400,NI_634,2019-01-01,-49,2018
2401,NI_634,2019-01-10,-50,2018
2402,NI_634,2019-01-20,-39,2018
2403,NI_634,2019-02-01,16,2018
2404,NI_634,2019-02-10,82,2018
2405,NI_634,2019-02-20,105,2018
2406,NI_634,2019-03-01,149,2018
2407,NI_634,2019-03-10,151,2018
2408,NI_634,2019-03-20,139,2018
2409,NI_634,2019-04-01,124,2018
2410,NI_634,2019-04-10,106,2018
2411,NI_634,2019-04-20,91,2018
2412,NI_634,2019-05-01,78,2019
2413,NI_634,2019-05-10,60,2019
2414,NI_634,2019-05-20,55,2019
2415,NI_634,2019-06-01,50,2019
2416,NI_634,2019-06-10,46,2019
2417,NI_634,2019-06-20,89,2019
2418,NI_634,2019-07-01,121,2019
2419,NI_634,2019-07-10,114,2019
2420,NI_634,2019-07-20,94,2019
2421,NI_634,2019-08-01,68,2019
2422,NI_634,2019-08-10,21,2019
2423,NI_634,2019-08-20,5,2019
2424,NI_634,2019-09-01,17,2019
2425,NI_634,2019-09-10,18,2019
2426,NI_634,2019-09-20,20,2019
2427,NI_634,2019-10-01,22,2019
2428,NI_634,2019-10-10,19,2019
2429,NI_634,2019-10-20,65,2019
2430,NI_634,2019-11-01,162,2019
2431,NI_634,2019-11-10,160,2019
2432,NI_634,2019-11-20,133,2019
2433,NI_634,2019-12-01,92,2019
2434,NI_634,2019-12-10,14,2019
2435,NI_634,2019-12-20,-55,2019
2436,NI_634,2020-01-01,-105,2019
2437,NI_634,2020-01-10,-169,2019
2438,NI_634,2020-01-20,-208,2019
2439,NI_634,2020-02-01,-230,2019
2440,NI_634,2020-02-10,-235,2019
2441,NI_634,2020-02-20,-221,2019
2442,NI_634,2020-03-01,-188,2019
2443,NI_634,2020-03-10,-156,2019
2444,NI_634,2020-03-20,-131,2019
2445,NI_634,2020-04-01,-107,2019
2446,NI_634,2020-04-10,-61,2019
2447,NI_634,2020-04-20,-41,2019
2448,NI_698,2016-05-01,-8,2016
2449,NI_698,2016-05-10,-30,2016
2450,NI_698,2016-05-20,-55,2016
2451,NI_698,2016-06-01,-84,2016
2452,NI_698,2016-06-10,-108,2016
2453,NI_698,2016-06-20,-130,2016
2454,NI_698,2016-07-01,-145,2016
2455,NI_698,2016-07-10,-152,2016
2456,NI_698,2016-07-20,-151,2016
2457,NI_698,2016-08-01,-142,2016
2458,NI_698,2016-08-10,-124,2016
2459,NI_698,2016-08-20,-88,2016
2460,NI_698,2016-09-01,-61,2016
2461,NI_698,2016-09-10,-15,2016
2462,NI_698,2016-09-20,27,2016
2463,NI_698,2016-10-01,71,2016
2464,NI_698,2016-10-10,85,2016
2465,NI_698,2016-10-20,88,2016
2466,NI_698,2016-11-01,86,2016
2467,NI_698,2016-11-10,60,2016
2468,NI_698,2016-11-20,27,2016
2469,NI_698,2016-12-01,-7,2016
2470,NI_698,2016-12-10,-41,2016
2471,NI_698,2016-12-20,-71,2016
2472,NI_698,2017-01-01,-93,2016
2473,NI_698,2017-01-10,-104,2016
2474,NI_698,2017-01-20,-108,2016
2475,NI_698,2017-02-01,-98,2016
2476,NI_698,2017-02-10,-61,2016
2477,NI_698,2017-02-20,-14,2016
2478,NI_698,2017-03-01,22,2016
2479,NI_698,2017-03-10,43,2016
2480,NI_698,2017-03-20,52,2016
2481,NI_698,2017-04-01,70,2016
2482,NI_698,2017-04-10,61,2016
2483,NI_698,2017-04-20,60,2016
2484,NI_698,2017-05-01,33,2017
2485,NI_698,2017-05-10,18,2017
2486,NI_698,2017-05-20,10,2017
2487,NI_698,2017-06-01,14,2017
2488,NI_698,2017-06-10,28,2017
2489,NI_698,2017-06-20,48,2017
2490,NI_698,2017-07-01,77,2017
2491,NI_698,2017-07-10,103,2017
2492,NI_698,2017-07-20,120,2017
2493,NI_698,2017-08-01,124,2017
2494,NI_698,2017-08-10,113,2017
2495,NI_698,2017-08-20,90,2017
2496,NI_698,2017-09-01,56,2017
2497,NI_698,2017-09-10,24,2017
2498,NI_698,2017-09-20,-4,2017
2499,NI_698,2017-10-01,-28,2017
2500,NI_698,2017-10-10,-38,2017
2501,NI_698,2017-10-20,-32,2017
2502,NI_698,2017-11-01,-4,2017
2503,NI_698,2017-11-10,11,2017
2504,NI_698,2017-11-20,32,2017
2505,NI_698,2017-12-01,38,2017
2506,NI_698,2017-12-10,45,2017
2507,NI_698,2017-12-20,48,2017
2508,NI_698,2018-01-01,70,2017
2509,NI_698,2018-01-10,84,2017
2510,NI_698,2018-01-20,87,2017
2511,NI_698,2018-02-01,96,2017
2512,NI_698,2018-02-10,96,2017
2513,NI_698,2018-02-20,93,2017
2514,NI_698,2018-03-01,102,2017
2515,NI_698,2018-03-10,118,2017
2516,NI_698,2018-03-20,130,2017
2517,NI_698,2018-04-01,141,2017
2518,NI_698,2018-04-10,149,2017
2519,NI_698,2018-04-20,151,2017
2520,NI_698,2018-05-01,145,2018
2521,NI_698,2018-05-10,124,2018
2522,NI_698,2018-05-20,90,2018
2523,NI_698,2018-06-01,78,2018
2524,NI_698,2018-06-10,32,2018
2525,NI_698,2018-06-20,-4,2018
2526,NI_698,2018-07-01,-16,2018
2527,NI_698,2018-07-10,-13,2018
2528,NI_698,2018-07-20,-10,2018
2529,NI_698,2018-08-01,-9,2018
2530,NI_698,2018-08-10,-9,2018
2531,NI_698,2018-08-20,-15,2018
2532,NI_698,2018-09-01,-28,2018
2533,NI_698,2018-09-10,-33,2018
2534,NI_698,2018-09-20,-32,2018
2535,NI_698,2018-10-01,-21,2018
2536,NI_698,2018-10-10,-4,2018
2537,NI_698,2018-10-20,29,2018
2538,NI_698,2018-11-01,68,2018
2539,NI_698,2018-11-10,106,2018
2540,NI_698,2018-11-20,120,2018
2541,NI_698,2018-12-01,101,2018
2542,NI_698,2018-12-10,63,2018
2543,NI_698,2018-12-20,42,2018
2544,NI_698,2019-01-01,10,2018
2545,NI_698,2019-01-10,-5,2018
2546,NI_698,2019-01-20,57,2018
2547,NI_698,2019-02-01,89,2018
2548,NI_698,2019-02-10,107,2018
2549,NI_698,2019-02-20,121,2018
2550,NI_698,2019-03-01,127,2018
2551,NI_698,2019-03-10,124,2018
2552,NI_698,2019-03-20,114,2018
2553,NI_698,2019-04-01,106,2018
2554,NI_698,2019-04-10,94,2018
2555,NI_698,2019-04-20,82,2018
2556,NI_698,2019-05-01,63,2019
2557,NI_698,2019-05-10,40,2019
2558,NI_698,2019-05-20,24,2019
2559,NI_698,2019-06-01,10,2019
2560,NI_698,2019-06-10,-1,2019
2561,NI_698,2019-06-20,-18,2019
2562,NI_698,2019-07-01,-40,2019
2563,NI_698,2019-07-10,-53,2019
2564,NI_698,2019-07-20,-49,2019
2565,NI_698,2019-08-01,-34,2019
2566,NI_698,2019-08-10,-19,2019
2567,NI_698,2019-08-20,-9,2019
2568,NI_698,2019-09-01,-26,2019
2569,NI_698,2019-09-10,-34,2019
2570,NI_698,2019-09-20,-9,2019
2571,NI_698,2019-10-01,-3,2019
2572,NI_698,2019-10-10,0,2019
2573,NI_698,2019-10-20,13,2019
2574,NI_698,2019-11-01,25,2019
2575,NI_698,2019-11-10,52,2019
2576,NI_698,2019-11-20,63,2019
2577,NI_698,2019-12-01,77,2019
2578,NI_698,2019-12-10,107,2019
2579,NI_698,2019-12-20,144,2019
2580,NI_698,2020-01-01,154,2019
2581,NI_698,2020-01-10,162,2019
2582,NI_698,2020-01-20,147,2019
2583,NI_698,2020-02-01,142,2019
2584,NI_698,2020-02-10,147,2019
2585,NI_698,2020-02-20,155,2019
2586,NI_698,2020-03-01,155,2019
2587,NI_698,2020-03-10,140,2019
2588,NI_698,2020-03-20,116,2019
2589,NI_698,2020-04-01,90,2019
2590,NI_698,2020-04-10,65,2019
2591,NI_698,2020-04-20,48,2019
2592,NI_581,2016-05-01,-66,2016
2593,NI_581,2016-05-10,-46,2016
2594,NI_581,2016-05-20,-40,2016
2595,NI_581,2016-06-01,-14,2016
2596,NI_581,2016-06-10,4,2016
2597,NI_581,2016-06-20,46,2016
2598,NI_581,2016-07-01,73,2016
2599,NI_581,2016-07-10,96,2016
2600,NI_581,2016-07-20,107,2016
2601,NI_581,2016-08-01,104,2016
2602,NI_581,2016-08-10,98,2016
2603,NI_581,2016-08-20,81,2016
2604,NI_581,2016-09-01,56,2016
2605,NI_581,2016-09-10,29,2016
2606,NI_581,2016-09-20,10,2016
2607,NI_581,2016-10-01,1,2016
2608,NI_581,2016-10-10,8,2016
2609,NI_581,2016-10-20,27,2016
2610,NI_581,2016-11-01,45,2016
2611,NI_581,2016-11-10,57,2016
2612,NI_581,2016-11-20,56,2016
2613,NI_581,2016-12-01,44,2016
2614,NI_581,2016-12-10,28,2016
2615,NI_581,2016-12-20,10,2016
2616,NI_581,2017-01-01,-1,2016
2617,NI_581,2017-01-10,-1,2016
2618,NI_581,2017-01-20,5,2016
2619,NI_581,2017-02-01,16,2016
2620,NI_581,2017-02-10,28,2016
2621,NI_581,2017-02-20,38,2016
2622,NI_581,2017-03-01,58,2016
2623,NI_581,2017-03-10,51,2016
2624,NI_581,2017-03-20,45,2016
2625,NI_581,2017-04-01,41,2016
2626,NI_581,2017-04-10,40,2016
2627,NI_581,2017-04-20,39,2016
2628,NI_581,2017-05-01,37,2017
2629,NI_581,2017-05-10,34,2017
2630,NI_581,2017-05-20,26,2017
2631,NI_581,2017-06-01,30,2017
2632,NI_581,2017-06-10,19,2017
2633,NI_581,2017-06-20,12,2017
2634,NI_581,2017-07-01,-9,2017
2635,NI_581,2017-07-10,-24,2017
2636,NI_581,2017-07-20,-34,2017
2637,NI_581,2017-08-01,-36,2017
2638,NI_581,2017-08-10,-16,2017
2639,NI_581,2017-08-20,21,2017
2640,NI_581,2017-09-01,72,2017
2641,NI_581,2017-09-10,124,2017
2642,NI_581,2017-09-20,164,2017
2643,NI_581,2017-10-01,198,2017
2644,NI_581,2017-10-10,215,2017
2645,NI_581,2017-10-20,207,2017
2646,NI_581,2017-11-01,182,2017
2647,NI_581,2017-11-10,153,2017
2648,NI_581,2017-11-20,101,2017
2649,NI_581,2017-12-01,12,2017
2650,NI_581,2017-12-10,-19,2017
2651,NI_581,2017-12-20,-17,2017
2652,NI_581,2018-01-01,-8,2017
2653,NI_581,2018-01-10,-1,2017
2654,NI_581,2018-01-20,10,2017
2655,NI_581,2018-02-01,16,2017
2656,NI_581,2018-02-10,16,2017
2657,NI_581,2018-02-20,14,2017
2658,NI_581,2018-03-01,29,2017
2659,NI_581,2018-03-10,27,2017
2660,NI_581,2018-03-20,38,2017
2661,NI_581,2018-04-01,54,2017
2662,NI_581,2018-04-10,70,2017
2663,NI_581,2018-04-20,69,2017
2664,NI_581,2018-05-01,51,2018
2665,NI_581,2018-05-10,21,2018
2666,NI_581,2018-05-20,-9,2018
2667,NI_581,2018-06-01,-60,2018
2668,NI_581,2018-06-10,-100,2018
2669,NI_581,2018-06-20,-122,2018
2670,NI_581,2018-07-01,-137,2018
2671,NI_581,2018-07-10,-138,2018
2672,NI_581,2018-07-20,-106,2018
2673,NI_581,2018-08-01,-53,2018
2674,NI_581,2018-08-10,-14,2018
2675,NI_581,2018-08-20,-2,2018
2676,NI_581,2018-09-01,15,2018
2677,NI_581,2018-09-10,19,2018
2678,NI_581,2018-09-20,13,2018
2679,NI_581,2018-10-01,-8,2018
2680,NI_581,2018-10-10,-13,2018
2681,NI_581,2018-10-20,-25,2018
2682,NI_581,2018-11-01,-17,2018
2683,NI_581,2018-11-10,-8,2018
2684,NI_581,2018-11-20,10,2018
2685,NI_581,2018-12-01,52,2018
2686,NI_581,2018-12-10,84,2018
2687,NI_581,2018-12-20,92,2018
2688,NI_581,2019-01-01,81,2018
2689,NI_581,2019-01-10,69,2018
2690,NI_581,2019-01-20,51,2018
2691,NI_581,2019-02-01,28,2018
2692,NI_581,2019-02-10,24,2018
2693,NI_581,2019-02-20,41,2018
2694,NI_581,2019-03-01,23,2018
2695,NI_581,2019-03-10,40,2018
2696,NI_581,2019-03-20,38,2018
2697,NI_581,2019-04-01,17,2018
2698,NI_581,2019-04-10,1,2018
2699,NI_581,2019-04-20,-17,2018
2700,NI_581,2019-05-01,-36,2019
2701,NI_581,2019-05-10,-44,2019
2702,NI_581,2019-05-20,-52,2019
2703,NI_581,2019-06-01,-33,2019
2704,NI_581,2019-06-10,-24,2019
2705,NI_581,2019-06-20,-2,2019
2706,NI_581,2019-07-01,1,2019
2707,NI_581,2019-07-10,-1,2019
2708,NI_581,2019-07-20,-10,2019
2709,NI_581,2019-08-01,-2,2019
2710,NI_581,2019-08-10,-2,2019
2711,NI_581,2019-08-20,-8,2019
2712,NI_581,2019-09-01,-15,2019
2713,NI_581,2019-09-10,-32,2019
2714,NI_581,2019-09-20,-23,2019
2715,NI_581,2019-10-01,-14,2019
2716,NI_581,2019-10-10,0,2019
2717,NI_581,2019-10-20,46,2019
2718,NI_581,2019-11-01,73,2019
2719,NI_581,2019-11-10,87,2019
2720,NI_581,2019-11-20,102,2019
2721,NI_581,2019-12-01,110,2019
2722,NI_581,2019-12-10,109,2019
2723,NI_581,2019-12-20,98,2019
2724,NI_581,2020-01-01,83,2019
2725,NI_581,2020-01-10,67,2019
2726,NI_581,2020-01-20,56,2019
2727,NI_581,2020-02-01,49,2019
2728,NI_581,2020-02-10,45,2019
2729,NI_581,2020-02-20,47,2019
2730,NI_581,2020-03-01,67,2019
2731,NI_581,2020-03-10,49,2019
2732,NI_581,2020-03-20,19,2019
2733,NI_581,2020-04-01,-19,2019
2734,NI_581,2020-04-10,-40,2019
2735,NI_581,2020-04-20,-67,2019
